CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,GenderMale
-0.208955223880597,-0.4166666666666667,-0.75,-0.1396825269984765,2,1,0.4602073640709801,0,1,0,0,0
-0.43283582089552236,-0.5833333333333334,1.25,-0.761480032314815,2,1,0.2426947088963627,0,1,0,0,0
0.3208955223880597,-0.25,1.0,-0.761480032314815,2,1,-0.3322805003906165,0,0,0,1,0
-0.41044776119402987,-0.75,-0.75,-0.761480032314815,3,1,-0.21838386530826046,0,1,0,0,1
0.7910447761194029,1.25,0.5,0.2185558862663916,1,0,0.7216048602375512,1,1,0,0,0
0.6343283582089553,0.25,-0.75,0.5114783087744498,2,0,0.4999424334551198,0,0,1,0,0
0.31343283582089554,0.0,-1.0,-0.01198424621432194,2,0,0.001439582888392273,0,0,1,0,1
0.23134328358208955,-1.0,-0.25,-0.761480032314815,2,0,0.5336557195367081,0,1,0,0,1
-0.8507462686567164,-0.5833333333333334,0.75,-0.761480032314815,2,1,-0.5996877863001787,0,0,0,1,0
0.12686567164179105,0.0,-0.25,-0.761480032314815,1,0,0.3287700464915598,0,1,0,0,1
0.582089552238806,-0.25,0.0,-0.18019739864485856,2,0,-0.03372827803103857,0,1,0,0,0
-0.22388059701492538,-0.5,-1.0,-0.0588322669319039,1,1,0.5296635920888754,0,1,0,0,0
0.4626865671641791,-0.3333333333333333,1.25,0.046400761992863866,2,1,-0.5135063361949745,0,0,0,1,0
-0.6194029850746269,-0.25,-0.5,-0.761480032314815,1,0,0.34358107614500066,0,0,0,1,0
0.11940298507462686,1.8333333333333333,0.0,0.17996526909479033,1,1,-0.5055500323915043,0,0,1,0,0
-0.1791044776119403,-0.4166666666666667,1.0,0.4068947411963124,2,1,-0.8516627151868829,0,1,0,0,1
-0.3880597014925373,0.25,-1.0,0.34422430655703695,1,1,-0.3292139098356208,0,1,0,0,1
0.30597014925373134,0.5,-0.25,0.43200547083048935,1,0,-0.92444054936093,0,1,0,0,0
0.3880597014925373,-0.08333333333333333,0.5,0.17884426277284418,2,1,0.0041450453322248,0,1,0,0,1
-0.9328358208955224,-0.3333333333333333,1.0,0.27396253838011014,1,0,-0.014837100399433808,0,0,0,1,1
-0.7388059701492538,0.5,0.25,-0.09399343049087057,2,1,0.6137061229789614,0,0,1,0,1
-0.5746268656716418,1.3333333333333333,-1.0,-0.0963240487780726,2,1,-0.7539488477225766,0,0,0,1,1
-0.19402985074626866,-0.4166666666666667,-1.25,-0.761480032314815,2,0,0.8840536605067967,0,1,0,0,0
-0.5223880597014925,-1.4166666666666667,-0.25,-0.761480032314815,1,1,-0.451590601369019,0,1,0,0,1
0.23134328358208955,0.25,0.75,-0.761480032314815,1,0,-0.24745046018297032,0,0,0,1,1
1.4776119402985075,-0.5833333333333334,1.0,0.19065991540237134,1,0,-0.608626850505235,0,1,0,0,1
0.007462686567164179,-0.16666666666666666,0.25,0.15248960705159903,2,1,-0.7758176806158286,0,0,0,1,1
0.20149253731343283,1.9166666666666667,0.75,-0.761480032314815,2,1,-0.4961371209434865,0,1,0,0,1
-0.7686567164179104,1.0,0.25,0.2164658585455951,1,1,-0.0675151517153521,0,0,1,0,0
1.4776119402985075,-0.08333333333333333,-0.75,0.45424705415614514,2,0,0.703570917193492,0,0,0,1,0
-0.7014925373134329,-0.4166666666666667,-1.0,0.08668099712137411,1,1,-0.9478835877666201,0,0,1,0,0
-0.9253731343283582,0.25,-0.25,-0.761480032314815,2,0,-0.7602109087776721,0,0,0,1,1
1.1119402985074627,0.08333333333333333,0.0,-0.761480032314815,2,0,-0.34494336155843086,0,1,0,0,1
-1.037313432835821,0.9166666666666666,-0.75,-0.761480032314815,1,1,0.147533131890659,1,0,0,1,1
0.1044776119402985,0.08333333333333333,0.25,0.02048145689926938,2,1,0.5911814050023054,0,0,1,0,1
-0.34328358208955223,-0.16666666666666666,-0.75,0.273931044597077,1,1,0.6568168711776088,0,1,0,0,1
-0.39552238805970147,0.6666666666666666,1.25,0.05001800316253984,1,0,0.32457595969757436,1,0,1,0,1
-0.8059701492537313,0.16666666666666666,-0.25,0.35417101468895096,2,0,0.47205364678535144,0,0,1,0,1
-0.917910447761194,0.08333333333333333,0.5,0.020713508106593698,2,0,-0.10100869139211809,1,0,0,1,1
1.4776119402985075,0.3333333333333333,0.0,-0.761480032314815,2,1,-0.6643871449877783,0,1,0,0,0
-1.1567164179104477,0.3333333333333333,1.0,-0.761480032314815,1,0,-0.7940085563375227,0,1,0,0,1
0.835820895522388,0.16666666666666666,0.0,-0.12657147709916255,1,1,0.09768911804267146,0,1,0,0,0
-0.3656716417910448,0.9166666666666666,0.0,-0.761480032314815,1,0,0.002893547884223143,1,1,0,0,0
-0.3208955223880597,0.25,0.25,-0.761480032314815,2,1,-0.02823136541974724,0,1,0,0,1
-1.2313432835820894,1.3333333333333333,-0.25,0.8029422244199972,1,1,-0.7723248104947711,1,1,0,0,1
0.7164179104477612,-0.3333333333333333,-1.0,0.356043406267294,1,0,-0.3157076371658557,0,1,0,0,1
0.43283582089552236,3.1666666666666665,0.0,-0.761480032314815,2,1,-0.9230672867912921,0,0,0,1,0
-1.6417910447761195,0.6666666666666666,-0.5,0.10200695307520333,1,0,-0.5808462091521785,1,0,1,0,0
-0.8805970149253731,1.1666666666666667,-0.5,-0.761480032314815,2,1,-0.8063900770573497,0,0,0,1,1
-0.3358208955223881,-1.0,-0.5,-0.761480032314815,2,0,0.8827951498756622,0,1,0,0,1
-0.753731343283582,-0.4166666666666667,-0.25,-0.761480032314815,2,0,-0.47540625324375596,0,0,0,1,1
0.16417910447761194,0.6666666666666666,0.5,0.35155115499140405,1,0,-0.6421699906656057,0,1,0,0,1
-0.9477611940298507,-1.0,0.25,-0.761480032314815,2,0,-0.10801597938530715,0,1,0,0,0
-0.05223880597014925,-0.3333333333333333,0.75,0.4102501609159957,1,0,0.505354984588149,0,0,1,0,1
0.7686567164179104,0.5,1.0,-0.761480032314815,2,0,-0.8347438682609122,0,1,0,0,0
0.417910447761194,0.0,0.75,0.4400323116812791,1,1,-0.7448363851055745,0,0,1,0,1
0.4701492537313433,-1.3333333333333333,0.25,-0.16241531932815773,1,1,0.7452046280402055,0,1,0,0,1
0.5597014925373134,-0.9166666666666666,1.0,0.19044917342137796,1,1,0.4735578221067984,0,1,0,0,0
-0.6940298507462687,-0.8333333333333334,-1.0,-0.761480032314815,1,1,-1.007698721783849,0,0,0,1,0
-0.7985074626865671,-0.08333333333333333,0.75,-0.18792403010116251,2,0,-0.10780558389132816,1,0,0,1,1
-0.9552238805970149,-1.25,1.0,-0.761480032314815,2,0,-0.26211594087632517,0,1,0,0,1
0.41044776119402987,1.5,-1.0,-0.761480032314815,2,1,-0.4653545322886569,0,1,0,0,0
0.1417910447761194,0.08333333333333333,-1.25,-0.035439123614195246,2,0,-0.9813002873499327,0,0,0,1,1
-1.5895522388059702,1.25,-0.5,-0.007852293217461304,4,0,1.0029929775421869,1,0,0,1,1
0.11194029850746269,-0.08333333333333333,-1.0,0.13469530626685533,1,1,-0.47548746387162516,0,0,1,0,0
1.335820895522388,-0.4166666666666667,1.0,-0.13268033089468043,1,0,0.9622683378539991,0,0,1,0,1
-0.7985074626865671,-0.3333333333333333,0.5,0.5964466551722191,1,0,0.510833805219765,0,0,0,1,0
-0.3582089552238806,-0.16666666666666666,0.5,0.39239514450475776,1,1,-0.43082151690323234,0,0,0,1,0
0.03731343283582089,2.5,0.0,0.17695220716579135,2,1,0.07460812251116183,0,0,0,1,1
-1.2313432835820894,-0.08333333333333333,-1.0,0.3363928525094433,1,0,0.9541935214196207,0,0,0,1,0
0.7313432835820896,1.25,0.25,0.08045032035914812,1,0,0.2646639624408469,1,0,1,0,0
0.31343283582089554,0.0,0.75,0.007987042736906777,2,0,0.8350825338579838,1,0,1,0,0
0.44029850746268656,-0.16666666666666666,-0.75,0.28523974133106195,1,1,0.20726908808672373,0,0,1,0,0
-0.753731343283582,0.0,-0.5,-0.761480032314815,2,1,-0.5042937578477455,0,1,0,0,1
-0.6940298507462687,0.08333333333333333,0.75,-0.0161317894172115,1,1,-0.1384184331862808,0,1,0,0,0
-0.23880597014925373,-0.6666666666666666,-0.5,-0.761480032314815,2,1,0.5407099653647853,0,1,0,0,0
0.05970149253731343,0.4166666666666667,0.0,-0.761480032314815,2,0,0.15566903416652578,0,0,0,1,1
-1.5149253731343284,0.0,0.25,-0.761480032314815,2,0,-0.18312981338453294,0,1,0,0,0
0.3805970149253731,-0.9166666666666666,-1.0,0.001039216497352283,1,0,-0.37074760659244294,0,0,1,0,0
1.0671641791044777,0.0,-0.75,0.3295651256962319,2,1,1.001686086111471,0,0,1,0,1
-0.43283582089552236,-0.5,1.0,-0.761480032314815,1,1,-0.9602450853404016,0,1,0,0,0
-0.4925373134328358,-0.25,0.0,0.5554145647308488,1,0,-0.814497926600686,0,0,0,1,1
-0.291044776119403,-0.5833333333333334,0.0,0.2692275029409866,2,0,0.7160060023699987,0,0,1,0,0
-0.3805970149253731,0.5833333333333334,-0.5,-0.761480032314815,2,0,-0.7072826189563545,0,1,0,0,1
0.03731343283582089,1.0833333333333333,1.0,-0.761480032314815,2,0,-0.6405623454828684,0,1,0,0,1
-0.9029850746268657,-0.5,-0.5,-0.761480032314815,1,1,-0.5854949331657623,0,1,0,0,1
-0.23134328358208955,0.8333333333333334,0.5,0.07963344056888101,1,1,-0.3394241897137185,0,0,1,0,1
0.9701492537313433,-0.3333333333333333,-0.75,-0.02119570769507507,1,1,0.01699909197065497,0,1,0,0,0
-0.9253731343283582,-0.6666666666666666,1.0,0.5720249499703237,2,0,-0.5174500828432257,0,0,1,0,0
0.3283582089552239,1.25,0.25,0.33360314574319994,1,0,-0.7394183453944413,1,1,0,0,1
-0.4925373134328358,-0.16666666666666666,0.5,-0.761480032314815,2,0,-0.29916028566524416,0,1,0,0,0
-0.19402985074626866,-0.9166666666666666,0.75,0.4027746962965191,3,1,0.043787723651617184,1,0,0,1,0
-1.1492537313432836,3.0,-0.75,0.5722401574877174,2,1,0.6628377397171425,0,1,0,0,1
0.291044776119403,-0.3333333333333333,-1.0,0.24371087955085158,1,1,0.1360646463024326,0,1,0,0,0
-0.6268656716417911,0.8333333333333334,0.5,-0.761480032314815,2,1,-0.5510484137056402,0,1,0,0,0
0.4701492537313433,-0.16666666666666666,-0.5,-0.761480032314815,1,1,0.5266844122221994,0,1,0,0,0
0.208955223880597,-0.4166666666666667,0.5,0.6130747458718073,1,1,-0.23218713103764232,0,0,1,0,1
1.1194029850746268,0.3333333333333333,0.25,-0.761480032314815,2,0,-0.537391408418691,0,0,0,1,1
-0.8432835820895522,-1.25,-1.25,0.02888802502956643,2,1,-0.6242877966420828,0,1,0,0,0
-1.1791044776119404,2.6666666666666665,1.0,-0.03037927915901262,1,1,-0.769462821934645,0,1,0,0,1
-0.43283582089552236,0.08333333333333333,0.25,-0.2665384666006081,2,1,-0.8713405890133658,0,0,1,0,1
-0.417910447761194,-0.3333333333333333,-0.75,0.33102261410307277,1,0,-0.3765956865620423,0,1,0,0,1
-0.022388059701492536,1.25,0.75,-0.37670943867110657,1,0,-0.5929238252695914,0,1,0,0,0
0.35074626865671643,-0.4166666666666667,-1.0,0.20923529334343635,3,1,0.27696894798822663,1,0,1,0,1
1.007462686567164,0.25,0.25,-0.761480032314815,2,1,-0.1630507651547963,0,1,0,0,0
-0.3582089552238806,-0.75,0.5,-0.761480032314815,2,0,-0.4228062617053139,0,1,0,0,1
-1.2164179104477613,1.25,-1.0,0.2682688227843262,1,0,-0.639864584581339,1,0,1,0,0
-0.007462686567164179,1.5833333333333333,-0.75,-0.761480032314815,1,0,0.1456380478398189,1,1,0,0,1
0.34328358208955223,1.6666666666666667,0.25,0.3065311838591385,2,1,-0.2809810985821045,1,1,0,0,1
-0.5522388059701493,0.08333333333333333,-0.25,0.12497156158397742,2,0,0.7777383780311531,1,0,1,0,0
-0.8507462686567164,0.4166666666666667,1.0,-0.761480032314815,1,0,0.5352587909043589,0,0,0,1,0
0.3283582089552239,-0.3333333333333333,-0.25,-0.761480032314815,2,1,-0.27262240069135757,0,1,0,0,0
-1.0820895522388059,0.75,0.75,0.04376711397239699,1,1,-0.30360206995624767,0,0,1,0,0
0.2462686567164179,-0.25,0.25,-0.10916481621105667,1,0,-0.920156409229908,0,0,0,1,1
0.39552238805970147,0.3333333333333333,-0.25,-0.19543302541501292,2,1,0.43014947100652273,0,0,1,0,1
-1.1417910447761195,-0.6666666666666666,0.25,0.3983961986847192,1,0,0.18732339197684236,0,0,1,0,0
0.48507462686567165,3.25,1.0,0.3234859638006384,1,1,-0.3231529950039963,0,1,0,0,0
-1.0597014925373134,2.1666666666666665,0.75,-0.761480032314815,2,1,0.15345601914700643,0,1,0,0,1
-0.14925373134328357,-0.4166666666666667,0.25,0.11274139749666724,1,1,0.7134041114277914,0,1,0,0,1
0.11940298507462686,0.16666666666666666,-1.25,0.19512239643559307,1,0,0.12961942936320683,1,0,1,0,0
0.6865671641791045,-0.4166666666666667,-0.25,-0.008552755690346907,1,1,-0.20715464106922574,0,0,1,0,1
0.08208955223880597,0.4166666666666667,0.5,0.1467542131160794,1,0,-0.8164883492859957,0,0,1,0,1
-0.1044776119402985,0.0,0.5,0.21399414497669456,2,0,0.5937520923615893,0,0,1,0,0
0.26865671641791045,1.4166666666666667,1.0,-0.761480032314815,1,0,0.9251172707130617,1,1,0,0,0
-0.47761194029850745,0.75,0.75,-0.761480032314815,1,0,-0.38890341639847376,0,0,0,1,1
-0.15671641791044777,-0.3333333333333333,0.5,-0.761480032314815,1,1,-0.4284231099122069,1,1,0,0,1
0.26119402985074625,-0.16666666666666666,0.75,0.02969072478319422,2,0,-0.7922523129846417,0,0,0,1,1
-0.39552238805970147,0.5833333333333334,1.25,0.1674866018239444,1,1,-0.698730499507616,0,1,0,0,1
0.4925373134328358,-0.75,0.25,-0.761480032314815,2,0,0.4744768540181791,0,0,0,1,1
0.582089552238806,-0.8333333333333334,0.0,-0.761480032314815,2,1,0.1614863171145427,0,1,0,0,1
-0.8880597014925373,0.16666666666666666,-0.75,-0.761480032314815,1,1,-0.26959057113101925,1,1,0,0,0
0.44029850746268656,-0.75,0.0,-0.761480032314815,2,1,-0.0633621276168097,0,0,0,1,0
-0.7238805970149254,-0.9166666666666666,1.0,-0.761480032314815,2,1,0.5968738736186285,0,0,0,1,0
1.4776119402985075,0.4166666666666667,1.0,0.1262302944496359,1,1,0.9960736084389938,0,1,0,0,0
0.19402985074626866,0.3333333333333333,1.0,-0.761480032314815,1,0,-0.8846153249994188,0,1,0,0,0
-0.5671641791044776,-0.4166666666666667,0.5,-0.761480032314815,2,0,-0.9710006656171455,0,1,0,0,1
1.3656716417910448,-1.4166666666666667,-0.25,0.21283279214165865,1,0,0.8131615594727458,1,0,1,0,1
-0.44776119402985076,0.4166666666666667,-1.0,0.3921113087437396,2,1,-0.3778062229549361,0,1,0,0,1
0.9104477611940298,-0.08333333333333333,0.5,0.05084169877152305,1,1,0.1908584428370309,0,1,0,0,1
-0.23880597014925373,-0.6666666666666666,-1.0,0.3254490762763755,2,0,0.5540078753472764,0,1,0,0,0
-0.9925373134328358,0.16666666666666666,-0.25,0.1151763683186957,1,1,-0.02659668390783199,0,0,0,1,1
0.6119402985074627,0.0,-1.25,0.4352856031733197,1,1,-0.5204332266829765,0,0,0,1,0
0.8283582089552238,-0.5,0.5,0.366391464276022,2,1,0.4072631167170273,1,0,1,0,1
0.6044776119402985,1.1666666666666667,1.25,0.347516033625959,1,0,0.304876436479682,0,1,0,0,1
-0.014925373134328358,0.5,0.25,-0.761480032314815,2,1,-0.8526811513461435,0,1,0,0,0
-0.8507462686567164,-0.3333333333333333,0.0,-0.761480032314815,2,0,0.2720758806086885,0,1,0,0,0
-0.5597014925373134,0.75,-1.0,-0.761480032314815,1,1,0.5951713980030978,0,1,0,0,0
1.044776119402985,-0.5833333333333334,0.75,-0.761480032314815,2,0,1.0108160308661371,0,1,0,0,1
0.2537313432835821,0.3333333333333333,1.25,-0.761480032314815,1,1,0.448018350146127,1,1,0,0,0
-0.4701492537313433,-0.6666666666666666,-0.75,-0.761480032314815,2,1,-0.01904379059499098,0,1,0,0,1
-0.9104477611940298,-1.0,1.0,0.5120621189017225,1,0,-0.36656470023533544,0,1,0,0,1
0.9402985074626866,-0.6666666666666666,0.5,0.20393336980971485,1,0,0.823562923181124,0,0,1,0,0
-0.26865671641791045,-0.5,0.5,-0.16085982414874342,2,1,0.646586669793801,0,0,0,1,1
-0.7611940298507462,0.08333333333333333,1.0,0.3375040659884064,3,1,0.7243209949165857,1,1,0,0,1
0.022388059701492536,1.1666666666666667,-0.5,-0.761480032314815,2,1,-0.8577722140987595,0,1,0,0,0
0.5149253731343284,0.75,-1.0,0.14544941471702913,2,0,0.028020969925768253,0,1,0,0,1
-1.1417910447761195,-0.08333333333333333,0.0,0.2659265314282884,2,0,0.7595027805619465,0,0,1,0,1
-1.0522388059701493,0.6666666666666666,0.0,-0.2258094058925025,1,0,0.9449129456881058,1,1,0,0,1
-0.5447761194029851,0.16666666666666666,0.0,0.16165837173694633,3,0,-0.9591078316292272,1,0,1,0,0
0.3283582089552239,-0.08333333333333333,0.5,-0.761480032314815,2,1,-0.18188868325072724,0,0,0,1,0
0.21641791044776118,-0.25,0.5,-0.761480032314815,2,0,0.309928570983895,0,1,0,0,1
1.2164179104477613,0.6666666666666666,0.5,-0.761480032314815,1,1,-0.48084706038998626,1,1,0,0,1
0.21641791044776118,-0.5833333333333334,-0.75,0.10885309043322274,1,0,-0.31719839596304905,0,0,0,1,1
-0.08208955223880597,0.4166666666666667,1.0,0.2777956138091306,1,0,-0.658901006252024,0,0,0,1,1
-0.4552238805970149,1.5833333333333333,1.0,0.2482207579441109,1,1,0.9762353461634776,1,1,0,0,0
-0.6492537313432836,1.8333333333333333,1.0,-0.21989985603737397,1,1,0.7166824188011244,0,0,1,0,1
-1.2313432835820894,0.0,0.25,-0.761480032314815,2,1,0.26714632434879365,0,1,0,0,1
0.5746268656716418,0.16666666666666666,-0.25,0.1896372292239743,1,1,0.6039901200512117,0,1,0,0,1
-1.0970149253731343,0.6666666666666666,1.0,0.2675934299894768,3,0,0.9676303737404063,1,0,0,1,0
-0.5373134328358209,-0.16666666666666666,-1.0,0.0383784650212183,1,1,0.6920887101600062,0,1,0,0,0
-0.07462686567164178,0.25,-1.0,0.4517603771231666,1,1,0.3847960288104614,0,1,0,0,1
1.4776119402985075,0.3333333333333333,-0.5,0.021523807106376164,2,0,-0.2949054179507758,0,0,0,1,0
-0.26865671641791045,0.16666666666666666,-0.75,0.1919850045720825,2,0,-0.4536982153608784,0,0,1,0,1
-0.9402985074626866,0.5,-0.5,-0.761480032314815,2,0,-0.6961216970226115,0,0,0,1,0
-0.9626865671641791,-0.16666666666666666,0.75,0.3257821896232842,1,1,0.873344733143935,0,0,1,0,1
0.08208955223880597,-0.16666666666666666,1.0,-0.761480032314815,2,1,0.969510211740958,0,1,0,0,1
1.4029850746268657,-0.5833333333333334,0.75,0.30626662041311054,1,0,-0.46836410261557426,0,1,0,0,1
-0.6119402985074627,0.4166666666666667,-1.25,0.08349793143819101,2,0,0.2778330941185693,0,0,1,0,1
0.1791044776119403,-0.9166666666666666,-1.0,0.08735309952098108,1,0,-0.40617688645415106,1,0,1,0,0
0.27611940298507465,0.8333333333333334,-1.0,-0.026061418830963395,3,0,0.5761432091995686,1,1,0,0,1
0.3805970149253731,0.6666666666666666,-1.0,-0.761480032314815,1,0,0.8394495108622391,1,0,0,1,0
-1.2014925373134329,-1.5,-0.75,0.2245433088089207,1,0,0.29980427882942356,0,0,1,0,1
-0.5074626865671642,1.0,0.75,0.59160444685949,1,0,0.13891077897025894,0,1,0,0,1
1.1791044776119404,1.1666666666666667,0.0,-0.761480032314815,2,1,0.8571413325378283,0,1,0,0,0
0.6940298507462687,1.8333333333333333,0.75,-0.761480032314815,1,1,-0.6511988032866927,0,0,0,1,0
-0.20149253731343283,0.16666666666666666,-0.5,0.26314058511375044,1,1,0.2146862915519985,0,1,0,0,0
-0.8731343283582089,-0.6666666666666666,-0.75,0.11883654131200896,1,0,0.8683829568977643,0,1,0,0,0
0.5746268656716418,0.6666666666666666,0.5,-0.04784767412928315,2,0,-0.29537489465932126,0,0,0,1,0
0.022388059701492536,-0.9166666666666666,0.5,0.0705081561063781,1,1,-0.6929176887343503,0,1,0,0,0
0.7388059701492538,0.8333333333333334,0.0,0.35623534598976014,2,0,0.6359335429749948,0,1,0,0,1
-0.9477611940298507,-0.3333333333333333,-1.0,0.12248739151880254,1,1,0.7621464456819438,0,1,0,0,1
-0.8955223880597015,0.25,0.0,-0.761480032314815,2,1,0.7816730786895664,0,1,0,0,0
0.3283582089552239,0.5,-0.25,-0.761480032314815,2,1,-0.34341774012624493,0,0,0,1,0
1.0,-0.4166666666666667,-0.75,0.05592018879974517,2,0,-0.41300640550097817,0,0,1,0,0
-0.5373134328358209,1.5,0.25,0.05567975491882749,1,1,0.7679567154468281,0,1,0,0,1
-0.417910447761194,0.8333333333333334,0.0,0.3367841745150427,2,1,0.7533315859665697,0,0,1,0,1
0.23134328358208955,0.16666666666666666,-0.25,-0.761480032314815,2,0,0.726961102624849,0,1,0,0,1
0.7089552238805971,0.6666666666666666,-1.0,0.13914125698112179,1,0,0.9063113693227364,1,1,0,0,0
-0.373134328358209,-0.3333333333333333,0.0,0.5288592732425685,1,1,0.8184301878910534,1,1,0,0,1
0.9477611940298507,2.0833333333333335,1.25,0.17155501885553154,1,1,0.17059288459210026,0,1,0,0,1
-0.753731343283582,-0.5,-1.0,-0.761480032314815,2,1,0.863043586806119,0,1,0,0,1
0.1044776119402985,0.8333333333333334,-0.75,-0.761480032314815,1,0,-0.6621557330675777,1,1,0,0,1
-0.9402985074626866,-0.5833333333333334,0.75,-0.761480032314815,1,0,-0.649917931781802,0,0,0,1,1
1.4701492537313432,0.3333333333333333,1.0,0.14310665330452818,1,0,0.030294765865770536,0,1,0,0,0
-1.3507462686567164,-0.8333333333333334,-0.25,-0.761480032314815,2,0,0.22816400328755668,0,1,0,0,0
-0.1791044776119403,0.5,-0.5,0.6872857717669044,1,0,0.2311672719136882,0,0,0,1,1
0.16417910447761194,0.5,0.75,-0.08806241472392333,2,0,-0.9293639055603743,0,0,1,0,1
1.0820895522388059,-0.4166666666666667,1.25,0.1322900273447513,1,1,0.2600811013645088,0,1,0,0,1
-0.4626865671641791,-0.6666666666666666,-0.75,0.5463013450509009,2,0,0.2265950830725518,0,0,0,1,0
-0.47761194029850745,-0.8333333333333334,0.75,-0.761480032314815,1,0,-0.8144189520601923,0,1,0,0,0
-0.5597014925373134,-0.6666666666666666,0.5,-0.761480032314815,2,1,-0.4545433547485284,0,1,0,0,1
-0.6044776119402985,0.08333333333333333,0.25,0.07830576608862255,2,0,-0.6223536827025047,0,1,0,0,0
0.208955223880597,-0.08333333333333333,-0.5,0.14945116207358816,1,1,-0.3699516611270566,0,1,0,0,1
-0.029850746268656716,-0.8333333333333334,0.5,-0.761480032314815,2,1,0.6389773660948932,0,0,0,1,0
-0.2537313432835821,0.16666666666666666,-0.75,-0.04802394530297654,1,0,-0.7482276148913762,0,1,0,0,1
-0.029850746268656716,0.3333333333333333,0.0,0.2025212418515712,1,1,-0.9668755926107985,0,0,1,0,1
0.7985074626865671,0.16666666666666666,0.25,-0.761480032314815,2,1,0.4096487170258109,0,1,0,0,0
-0.5,0.25,0.5,-0.761480032314815,2,0,0.46717013359732734,0,1,0,0,1
0.9104477611940298,0.4166666666666667,-0.5,0.3179392191923426,1,0,1.0074821262294194,0,1,0,0,0
0.3358208955223881,0.9166666666666666,-0.75,0.08563190943829505,2,1,0.03811975035609058,0,0,1,0,0
-0.35074626865671643,0.16666666666666666,1.25,0.06360796225509265,2,0,0.3844794191661401,0,0,0,1,1
0.1791044776119403,-1.4166666666666667,-1.0,-0.13027466025885706,1,0,-0.32089820580668693,0,1,0,0,1
0.19402985074626866,-1.25,-0.25,0.608365485195415,1,1,-0.7322663215638483,0,1,0,0,0
-1.171641791044776,0.6666666666666666,-0.5,-0.0629844323566814,3,0,0.35549566116466375,1,0,0,1,0
1.007462686567164,4.0,1.25,-0.761480032314815,2,1,0.1661214213232023,0,1,0,0,0
0.8805970149253731,-0.08333333333333333,-0.75,-0.05796109562013929,1,1,0.05822746116036936,0,1,0,0,1
1.2313432835820894,0.6666666666666666,1.0,0.031409251212588925,1,0,-0.12179353010986937,1,0,1,0,1
0.05223880597014925,0.5,-1.0,0.06963009063315344,2,0,-0.7449554059381587,0,1,0,0,1
0.30597014925373134,-1.3333333333333333,-1.0,-0.761480032314815,2,1,-0.9828609746977819,0,1,0,0,1
